tconst,label,startYear,runtimeMinutes,log_numVotes,num_directors,num_writers,avg_director_success_rate,max_director_success_rate,avg_writer_success_rate,max_writer_success_rate,is_missing_numVotes,is_missing_startYear,is_missing_runtimeMinutes
tt0090888,True,-0.6083900937820879,-0.26314950480287663,1.2080099634091046,-0.1627930009815493,-0.7765917585597072,0.5331890733713861,0.5270199680569364,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0109529,True,-0.22774574534936118,-0.8542444196816255,-0.21073001521748236,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0114432,False,0.34322077729972883,-0.06611786650996035,-0.6802491772119965,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-0.7862535731336499,-0.2784438715583406,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0166813,True,0.15289860308336548,-0.8936507473402087,1.7127607292010811,1.1812624915621455,-0.14108961930649713,0.5331890733713861,1.0620903901265788,0.575051159580514,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0167947,False,-0.03742357113299785,-0.49958747075437615,-1.3321850628586114,-0.1627930009815493,1.129914659199923,-0.5384693190504614,-0.5431208760823484,-0.11479921172733923,0.6628636239084141,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1308729,False,0.6287040386242738,-0.5389937984129595,1.7127607292010811,-0.1627930009815493,0.4944125199467129,0.5331890733713861,0.5270199680569364,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1438216,True,0.5335429515160921,-0.026711538851377094,0.19997457657021442,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3721954,True,0.8190262128406371,0.36735173773445545,1.3378201685128221,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0028816,True,-2.9398367279325384,-0.6966191090472924,-0.24838952638319062,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0094812,True,0.34322077729972883,0.09150744412437267,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0127759,False,-0.03742357113299785,-0.3025558324614599,-1.187378024878728,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0174852,True,-0.03742357113299785,-0.7360254367058757,-0.17815378589269534,-0.1627930009815493,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0401792,True,0.29564023374563797,0.7220086866617047,-0.21073001521748236,2.52531798410584,-0.14108961930649713,0.5331890733713861,1.0620903901265788,-0.2527692859889099,-0.06121906491216648,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0841119,True,0.34322077729972883,1.825385861102036,-0.5183666210909601,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1343704,False,0.34322077729972883,-0.4601811430957929,0.19944206376523516,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0057812,True,0.34322077729972883,-0.22374317714429337,0.07430701108873379,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.6630320765009358,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0097613,False,-0.46564846311981534,-0.34196216012004316,0.6038389611283871,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-0.3447493354966237,-0.4232604093224568,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1784575,True,0.581123495070183,0.36735173773445545,0.9510209959433775,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0031334,True,-2.8446756408243568,0.9190403249546211,0.281438938307169,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0039074,True,-2.511611835945721,0.012694788807206162,-1.218503299105051,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0117039,True,-0.13258465824117951,1.0766656355889541,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1407927,True,0.5335429515160921,-0.8148380920230422,-0.3710787985208507,-0.1627930009815493,1.765416798453133,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7201846,True,0.9141872999488188,0.17032009944153917,-0.4333272984562921,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt9248934,False,0.9617678435029097,1.825385861102036,-0.18236395367877234,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0172234,False,-0.13258465824117951,1.7859795334434527,-0.4453728390764465,-0.1627930009815493,0.4944125199467129,-0.3598595869801534,-0.3647640687258009,-0.7221033847590391,-0.4232604093224568,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0311519,True,0.15289860308336548,-0.34196216012004316,1.5942222688623346,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0383010,False,0.6287040386242738,-0.5389937984129595,1.7127607292010811,1.1812624915621455,0.4944125199467129,0.283135448472955,0.3486631607003889,-0.16078923648119609,0.4818429517032689,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0439817,True,0.29564023374563797,0.17032009944153917,-0.44329718357854553,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1320254,True,0.4383818644079105,-0.7360254367058757,-1.1336220128724255,1.1812624915621455,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1964624,True,0.6287040386242738,-0.026711538851377094,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,-0.0026401228395375787,-0.008050454012705955,0.575051159580514,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0091064,True,-0.6083900937820879,-0.3813684877786264,1.7127607292010811,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.2684509945548013,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3317874,False,0.34322077729972883,-0.49958747075437615,-0.23326013402763485,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt4415326,False,0.34322077729972883,1.983011171736369,-1.1105822777761718,1.1812624915621455,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-0.3447493354966237,0.30082227949812373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt5702446,False,0.9141872999488188,0.20972642710012243,-1.4042468349779929,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0110719,True,-0.275326288903452,0.36735173773445545,-1.0793571538017592,1.1812624915621455,2.400918937706343,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0114732,True,-0.18016520179527035,-0.026711538851377094,0.3913804659326905,1.1812624915621455,0.4944125199467129,-0.0026401228395375787,-0.008050454012705955,0.3910910605650864,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0117891,False,-0.13258465824117951,0.09150744412437267,0.08576030001167494,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt10239930,False,0.9617678435029097,-0.8148380920230422,-1.2039545037969235,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1570732,False,0.4859624079620013,2.3770744483222015,0.05119151058015777,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0055850,True,0.34322077729972883,3.992733882324115,-0.7584254617945276,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0058311,False,-1.6551620519720862,-0.6178064537301259,-0.8434962979198376,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0430308,False,0.29564023374563797,0.446164393051622,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,0.5331890733713861,0.5270199680569364,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1058601,False,0.4383818644079105,1.7859795334434527,-1.045234408674177,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1979319,True,0.6287040386242738,1.1160719632475373,1.6639244256008137,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0027977,True,-2.9874172714866294,-0.7360254367058757,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0051790,True,-1.940645313296631,-0.6966191090472924,0.46935224902153355,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0090837,False,-0.6083900937820879,-1.1300887132917083,1.0929455719407324,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0189592,False,0.010156972421092982,2.455887103639368,-0.9636736345407508,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-0.5287094345120512,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0058208,False,-1.6551620519720862,-1.090682385633125,-0.3987269406749153,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0095799,False,-0.560809550227997,-0.933057074998792,-0.6116288557229966,1.1812624915621455,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0117690,True,-0.13258465824117951,0.2491327547587057,-0.4526729884555891,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0245407,False,0.10531805952927464,0.09150744412437267,-0.14944071653315313,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0279781,False,0.15289860308336548,-0.49958747075437615,1.2101931342891272,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0397078,False,0.34322077729972883,0.09150744412437267,1.7127607292010811,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt2232578,False,0.34322077729972883,-0.8542444196816255,-1.3675435748060365,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0063458,True,-1.4648398777557228,0.012694788807206162,-1.111272431137393,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0070735,True,-1.2269371599852685,0.9190403249546211,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0084780,True,-0.7987122679984512,-0.5389937984129595,-0.3065855378440421,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0187318,True,0.34322077729972883,1.4707289121747866,-0.44641234314520084,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0270919,True,0.05773751597518381,0.17032009944153917,-0.7403930697834422,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt13363828,False,1.0569289306110914,-0.34196216012004316,-1.190370831724862,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1787837,True,0.581123495070183,-0.6178064537301259,-0.695386065302822,1.1812624915621455,-1.4120938978129174,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2398143,True,0.6287040386242738,-0.22374317714429337,-1.2301461355146046,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3043252,True,0.7714456692865463,0.4067580653930387,0.15344213592886433,-0.1627930009815493,-0.14108961930649713,-0.0026401228395375787,-0.008050454012705955,0.575051159580514,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3261302,False,0.7238651257324554,-0.933057074998792,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0061653,False,0.34322077729972883,-0.26314950480287663,-1.022928179693505,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-0.1607892364811962,-0.06121906491216648,-0.33193799813703123,3.020729643276166,-0.04044549088985826
